timestamp,Engine RPM,Calculated engine load value,Intake manifold absolute pressure,MAF air flow rate,Calculated instant fuel rate,Engine coolant temperature,Speed (GPS),Fuel rail pressure,Power from MAF,OBD Module Voltage,Barometric pressure,Ambient air temperature,Intake air temperature,Throttle position (manifold),LATITUDE,LONGITUDE
2025-10-17 00:04:08.318,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.318,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.318,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.318,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.318,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.368,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.368,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.368,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.368,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.368,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.425,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.425,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.425,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.425,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.425,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.479,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.479,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.479,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.479,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.479,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.530,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.530,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.530,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.530,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.530,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.580,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.580,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.580,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.580,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.580,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.629,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.629,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.629,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.629,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.629,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.680,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.680,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.680,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.680,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.680,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.733,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.733,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.733,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.733,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.733,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.782,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.782,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.782,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.782,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.782,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.830,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.830,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.830,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.830,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.830,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.877,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.877,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.877,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.877,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.877,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.926,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.926,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.926,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.926,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.926,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.978,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.978,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.978,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.978,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:08.978,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.045,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.045,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.045,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.045,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.045,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.102,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.102,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.102,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.102,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.102,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.154,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.154,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.154,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.154,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.154,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.199,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.199,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.199,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.199,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.199,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.254,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.254,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.254,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.254,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.254,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.328,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.328,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.328,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.328,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.328,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.384,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.384,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.384,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.384,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.384,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.433,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.433,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.433,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.433,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.433,,,,,,,,,,,,,,,13.0158366666667,77.565605
2025-10-17 00:04:09.472,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.472,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.472,,,,,,,0.124151006340981,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.492,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.492,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.492,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.492,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.492,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.540,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.540,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.540,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.540,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.540,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.609,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.609,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.609,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.609,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.609,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.659,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.659,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.659,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.659,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.659,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.722,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.722,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.722,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.722,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.722,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.770,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.770,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.770,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.770,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.770,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.820,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.820,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.820,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.820,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.820,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.877,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.877,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.877,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.877,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.877,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.932,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.932,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.932,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.932,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.932,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.986,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.986,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.986,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.986,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:09.986,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.040,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.040,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.040,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.040,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.040,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.098,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.098,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.098,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.098,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.098,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.154,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.154,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.154,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.154,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.154,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.219,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.219,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.219,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.219,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.219,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.284,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.284,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.284,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.284,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.284,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.333,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.333,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.333,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.333,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.333,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.386,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.386,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.386,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.386,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.386,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.463,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.532,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.590,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.644,,,,,,,,,,,,,,,13.01583,77.5656283333333
2025-10-17 00:04:10.716,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.716,,,,,,,0.101914997398853,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.717,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.768,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.823,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.881,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.928,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:10.975,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.028,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:11.084,,,,,,,,,,,,,,,13.0158283333333,77.56564
2025-10-17 00:04:12.954,,,,,,,,,,,,,,,13.0158283333333,77.5656433333333
2025-10-17 00:04:12.954,,,,,,,0.0,,,,,,,,13.0158283333333,77.5656433333333
2025-10-17 00:04:14.708,,,,,,,,,,,,,,,13.0158233333333,77.5656466666667
2025-10-17 00:04:15.309,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.231,801.0,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.231,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.324,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.405,,,,,,79.0,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.466,800.0,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.466,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.512,,,,,,,,,,,,,,,13.015857,77.5656766
2025-10-17 00:04:21.538,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.560,800.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.560,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.607,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.656,,,,,,79.0,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.703,798.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.703,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.755,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.802,798.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.802,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.852,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.913,,,,,,79.0,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.964,800.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:21.964,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.016,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.074,802.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.074,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.147,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.206,,,,,,79.0,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.255,798.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.255,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.302,,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.358,798.0,,,,,,,,,,,,,,13.0158183333333,77.56565
2025-10-17 00:04:22.358,,,,,,,,,,,,,,,13.0158183333333,77.56565
