timestamp,LATITUDE,LONGITUDE,Engine RPM,Calculated engine load value,Intake manifold absolute pressure,MAF air flow rate,Calculated instant fuel rate,Engine coolant temperature,Speed (GPS),Fuel rail pressure,Power from MAF,OBD Module Voltage,Barometric pressure,Ambient air temperature,Intake air temperature,Throttle position (manifold)
2025-10-17 00:05:19.113,13.0159259,77.5656373,,,,,,,0.252007994055748,,,,,,,
2025-10-17 00:05:19.254,13.0159259,77.5656373,,,,,,,0.0,,,,,,,
2025-10-17 00:05:20.079,13.0159259,77.5656373,,,,,,,0.370599988102913,,,,,,,
2025-10-17 00:05:20.082,13.0157166666667,77.56565,,,,,,,0.370599988102913,,,,,,,
2025-10-17 00:05:20.083,13.0157166666667,77.56565,,,,,,,0.370599988102913,,,,,,,
2025-10-17 00:05:20.097,13.0157166666667,77.56565,,,,,,,0.0,,,,,,,
2025-10-17 00:05:20.100,13.0157166666667,77.56565,,,,,,,0.370599988102913,,,,,,,
2025-10-17 00:05:20.221,13.0157166666667,77.56565,,,,,,,0.0,,,,,,,
2025-10-17 00:05:21.571,13.015715,77.5656483333333,,,,,,,0.322421988844872,,,,,,,
2025-10-17 00:05:21.572,13.015715,77.5656483333333,,,,,,,0.322421988844872,,,,,,,
2025-10-17 00:05:21.588,13.015715,77.5656483333333,,,,,,,0.0,,,,,,,
2025-10-17 00:05:21.595,13.015715,77.5656483333333,,,,,,,0.322421988844872,,,,,,,
2025-10-17 00:05:21.710,13.015715,77.5656483333333,,,,,,,0.0,,,,,,,
2025-10-17 00:05:22.583,13.015715,77.56565,,,,,,,0.252007994055748,,,,,,,
2025-10-17 00:05:22.586,13.015715,77.56565,,,,,,,0.252007994055748,,,,,,,
2025-10-17 00:05:22.596,13.015715,77.56565,,,,,,,0.0,,,,,,,
2025-10-17 00:05:22.605,13.015715,77.56565,,,,,,,0.252007994055748,,,,,,,
2025-10-17 00:05:22.729,13.015715,77.56565,,,,,,,0.0,,,,,,,
2025-10-17 00:05:23.581,13.01572,77.56565,,,,,,,0.179740995168686,,,,,,,
2025-10-17 00:05:24.850,13.0157216666667,77.56565,,,,,,,0.0,,,,,,,
